Correspondence between the short and original species names from:
	/Users/quyen/KaSim/models/CMSB2017_tool_paper/multisite_phos/network_e6_wo_sym.net
s1150	: E(s!1).S(p1~U,p2~P!2,p3~U!3,p4~U!1,p5~P,p6~P).F(s!2).E(s!3)
s1151	: E(s!1).S(p1~P,p2~P!2,p3~U!3,p4~U!1,p5~P,p6~P).F(s!2).E(s!3)
s1152	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~U!3,p5~P,p6~P).E(s!3).E(s!2)
s1153	: E(s!1).S(p1~U!2,p2~U,p3~U!1,p4~U!3,p5~P,p6~P).E(s!3).E(s!2)
s1154	: E(s!1).S(p1~U!2,p2~P!3,p3~P,p4~U!1,p5~P,p6~P).F(s!3).E(s!2)
s1155	: E(s!1).S(p1~U!2,p2~P!3,p3~U!4,p4~U!1,p5~P!5,p6~P).F(s!3).E(s!4).F(s!5).E(s!2)
s1156	: E(s!1).S(p1~U!2,p2~P!3,p3~U!4,p4~U!1,p5~P,p6~P!5).F(s!3).E(s!4).F(s!5).E(s!2)
s1157	: E(s!1).S(p1~P,p2~P!2,p3~U!3,p4~U!1,p5~P,p6~P!4).F(s!2).E(s!3).F(s!4)
s1158	: E(s!1).S(p1~U!2,p2~U,p3~U!1,p4~U!3,p5~P,p6~P!4).F(s!4).E(s!3).E(s!2)
s1159	: E(s!1).S(p1~U!2,p2~P!3,p3~P,p4~U!1,p5~P,p6~P!4).F(s!3).E(s!2).F(s!4)
s1160	: E(s!1).S(p1~U!2,p2~P!3,p3~U!4,p4~U!1,p5~P!5,p6~P!6).F(s!3).E(s!4).F(s!6).E(s!2).F(s!5)
s1161	: E(s!1).S(p1~U!2,p2~P!3,p3~U!4,p4~U!1,p5~P,p6~U).F(s!3).E(s!4).E(s!2)
s1162	: E(s!1).S(p1~P,p2~P!2,p3~U!3,p4~U!1,p5~P,p6~U).F(s!2).E(s!3)
s1163	: E(s!1).S(p1~U!2,p2~U,p3~U!1,p4~U!3,p5~P,p6~U).E(s!3).E(s!2)
s1164	: E(s!1).S(p1~U!2,p2~P!3,p3~U,p4~U!1,p5~P,p6~U).F(s!3).E(s!2)
s1165	: E(s!1).S(p1~U!2,p2~P!3,p3~P,p4~U!1,p5~P,p6~U).F(s!3).E(s!2)
s1166	: E(s!1).S(p1~U!2,p2~P!3,p3~U!1,p4~U,p5~P,p6~U).F(s!3).E(s!2)
s1167	: E(s!1).S(p1~U!2,p2~P!3,p3~U!1,p4~P,p5~P,p6~U).F(s!3).E(s!2)
s1168	: E(s!1).S(p1~U!2,p2~P!3,p3~U!4,p4~U!1,p5~P!5,p6~U).F(s!3).E(s!4).F(s!5).E(s!2)
s1169	: E(s!1).S(p1~P,p2~P!2,p3~U!3,p4~U!1,p5~P!4,p6~U).F(s!2).E(s!3).F(s!4)
s1170	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~U!3,p5~P!4,p6~U).F(s!4).E(s!3).E(s!2)
s1171	: E(s!1).S(p1~U!2,p2~U,p3~U!1,p4~U!3,p5~P!4,p6~U).F(s!4).E(s!3).E(s!2)
s1172	: E(s!1).S(p1~U!2,p2~P!3,p3~U!4,p4~U!5,p5~P!6,p6~U!1).F(s!3).E(s!5).F(s!6).E(s!4).E(s!2)
s1173	: E(s!1).S(p1~U,p2~P!2,p3~U!3,p4~U!4,p5~P!5,p6~U!1).F(s!2).E(s!4).F(s!5).E(s!3)
s1174	: E(s!1).S(p1~P,p2~P!2,p3~U!3,p4~U!4,p5~P!5,p6~U!1).F(s!2).E(s!4).F(s!5).E(s!3)
s1175	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~U!3,p5~P!4,p6~U!5).F(s!4).E(s!5).E(s!3).E(s!2)
s1176	: E(s!1).S(p1~U!2,p2~U,p3~U!1,p4~U!3,p5~P!4,p6~U!5).F(s!4).E(s!5).E(s!3).E(s!2)
s1177	: E(s!1).S(p1~U!2,p2~P!3,p3~U,p4~U!4,p5~P!5,p6~U!1).F(s!3).E(s!4).F(s!5).E(s!2)
s1178	: E(s!1).S(p1~U!2,p2~P!3,p3~P,p4~U!4,p5~P!5,p6~U!1).F(s!3).E(s!4).F(s!5).E(s!2)
s1179	: E(s!1).S(p1~U!2,p2~P!3,p3~U!4,p4~U,p5~P!5,p6~U!1).F(s!3).E(s!4).F(s!5).E(s!2)
s1180	: E(s!1).S(p1~U,p2~P!2,p3~U!3,p4~U,p5~P!4,p6~U!1).F(s!2).E(s!3).F(s!4)
s1181	: E(s!1).S(p1~P,p2~P!2,p3~U!3,p4~U,p5~P!4,p6~U!1).F(s!2).E(s!3).F(s!4)
s1182	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~U,p5~P!3,p6~U!4).F(s!3).E(s!4).E(s!2)
s1183	: E(s!1).S(p1~U!2,p2~U,p3~U!1,p4~U,p5~P!3,p6~U!4).F(s!3).E(s!4).E(s!2)
s1184	: E(s!1).S(p1~U!2,p2~P!3,p3~P,p4~U,p5~P!4,p6~U!1).F(s!3).E(s!2).F(s!4)
s1185	: E(s!1).S(p1~U!2,p2~P!3,p3~U!1,p4~U,p5~P!4,p6~P).F(s!3).E(s!2).F(s!4)
s1186	: E(s!1).S(p1~U,p2~P!2,p3~U!1,p4~U,p5~P!3,p6~P).F(s!2).F(s!3)
s1187	: E(s!1).S(p1~P,p2~P!2,p3~U!1,p4~U,p5~P!3,p6~P).F(s!2).F(s!3)
s1188	: E(s!1).S(p1~U!2,p2~P,p3~U!1,p4~U,p5~P!3,p6~P).F(s!3).E(s!2)
s1189	: E(s!1).S(p1~U!2,p2~U,p3~U!1,p4~U,p5~P!3,p6~P).F(s!3).E(s!2)
s1190	: E(s!1).S(p1~U!1,p2~P!2,p3~P,p4~U,p5~P!3,p6~P).F(s!2).F(s!3)
s1191	: S(p1~P,p2~P!1,p3~P,p4~U,p5~P!2,p6~P).F(s!1).F(s!2)
s1192	: E(s!1).S(p1~U!1,p2~P,p3~P,p4~U,p5~P!2,p6~P).F(s!2)
s1193	: E(s!1).S(p1~U!1,p2~P!2,p3~P!3,p4~U,p5~P!4,p6~P).F(s!2).F(s!4).F(s!3)
s1194	: E(s!1).S(p1~U!2,p2~P!3,p3~P,p4~U!1,p5~P!4,p6~P).F(s!3).E(s!2).F(s!4)
s1195	: E(s!1).S(p1~U!1,p2~P!2,p3~P,p4~U,p5~P,p6~P).F(s!2)
s1196	: E(s!1).S(p1~U!1,p2~P!2,p3~P,p4~U,p5~U,p6~P).F(s!2)
s1197	: E(s!1).S(p1~U!1,p2~P!2,p3~P,p4~U,p5~P!3,p6~P!4).F(s!2).F(s!4).F(s!3)
s1198	: S(p1~P,p2~P!1,p3~P,p4~U,p5~P!2,p6~P!3).F(s!1).F(s!3).F(s!2)
s1199	: E(s!1).S(p1~U!1,p2~P,p3~P,p4~U,p5~P!2,p6~P!3).F(s!2).F(s!3)
s1200	: E(s!1).S(p1~U!1,p2~U,p3~P,p4~U,p5~P!2,p6~P!3).F(s!2).F(s!3)
s1201	: E(s!1).S(p1~U!1,p2~P!2,p3~P,p4~U,p5~P,p6~P!3).F(s!2).F(s!3)
s1202	: E(s!1).S(p1~U!1,p2~P!2,p3~P,p4~U,p5~U,p6~P!3).F(s!2).F(s!3)
s1203	: E(s!1).S(p1~U!1,p2~P!2,p3~P,p4~U,p5~P!3,p6~U).F(s!2).F(s!3)
s1204	: S(p1~P,p2~P!1,p3~P,p4~U,p5~P!2,p6~U).F(s!1).F(s!2)
s1205	: E(s!1).S(p1~U!1,p2~P!2,p3~P,p4~U,p5~P,p6~U).F(s!2)
s1206	: E(s!1).S(p1~U!1,p2~P!2,p3~P,p4~U,p5~U,p6~U).F(s!2)
s1207	: S(p1~P,p2~P!1,p3~P,p4~U,p5~U,p6~U).F(s!1)
s1208	: E(s!1).S(p1~U!1,p2~U,p3~P,p4~U,p5~U,p6~U)
s1209	: E(s!1).S(p1~U!1,p2~P!2,p3~P!3,p4~U,p5~U,p6~U).F(s!2).F(s!3)
s1210	: E(s!1).S(p1~U!2,p2~P!3,p3~P,p4~U,p5~U!1,p6~U).F(s!3).E(s!2)
s1211	: E(s!1).S(p1~U!2,p2~P!3,p3~P,p4~U,p5~U,p6~U!1).F(s!3).E(s!2)
s1212	: E(s!1).S(p1~P,p2~P!2,p3~P,p4~U,p5~U,p6~U!1).F(s!2)
s1213	: E(s!1).S(p1~U!2,p2~U,p3~P,p4~U,p5~U,p6~U!1).E(s!2)
s1214	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~U,p5~U,p6~U!1).F(s!3).E(s!2).F(s!4)
s1215	: E(s!1).S(p1~U!2,p2~P!3,p3~P,p4~U,p5~U!4,p6~U!1).F(s!3).E(s!4).E(s!2)
s1216	: E(s!1).S(p1~P,p2~P!2,p3~P,p4~U,p5~U!3,p6~U!1).F(s!2).E(s!3)
s1217	: E(s!1).S(p1~U!2,p2~U,p3~P,p4~U,p5~U!1,p6~U!3).E(s!3).E(s!2)
s1218	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~U,p5~U!5,p6~U!1).F(s!3).E(s!5).F(s!4).E(s!2)
s1219	: E(s!1).S(p1~U!2,p2~P!3,p3~P,p4~U,p5~P,p6~U!1).F(s!3).E(s!2)
s1220	: E(s!1).S(p1~U!2,p2~P!3,p3~P,p4~U,p5~U!1,p6~P).F(s!3).E(s!2)
s1221	: E(s!1).S(p1~P,p2~P!2,p3~P,p4~U,p5~U!1,p6~P).F(s!2)
s1222	: E(s!1).S(p1~U!2,p2~U,p3~P,p4~U,p5~U!1,p6~P).E(s!2)
s1223	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~U,p5~U!1,p6~P).F(s!3).E(s!2).F(s!4)
s1224	: E(s!1).S(p1~U!2,p2~P!3,p3~P,p4~U,p5~U!1,p6~P!4).F(s!3).E(s!2).F(s!4)
s1225	: E(s!1).S(p1~P,p2~P!2,p3~P,p4~U,p5~U!1,p6~P!3).F(s!2).F(s!3)
s1226	: E(s!1).S(p1~U!2,p2~P,p3~P,p4~U,p5~U!1,p6~P!3).F(s!3).E(s!2)
s1227	: E(s!1).S(p1~U!2,p2~U,p3~P,p4~U,p5~U!1,p6~P!3).F(s!3).E(s!2)
s1228	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~U,p5~U!1,p6~P!5).F(s!3).E(s!2).F(s!5).F(s!4)
s1229	: E(s!1).S(p1~P,p2~P!2,p3~P!3,p4~U,p5~U!1,p6~P!4).F(s!2).F(s!4).F(s!3)
s1230	: E(s!1).S(p1~U!2,p2~P,p3~P!3,p4~U,p5~U!1,p6~P!4).F(s!3).E(s!2).F(s!4)
s1231	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~U!5,p5~U!1,p6~P!6).F(s!3).E(s!5).F(s!6).E(s!2).F(s!4)
s1232	: E(s!1).S(p1~U!1,p2~P!2,p3~P!3,p4~U,p5~U,p6~P!4).F(s!2).F(s!4).F(s!3)
s1233	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~U,p5~U!1,p6~U).F(s!3).E(s!2).F(s!4)
s1234	: E(s!1).S(p1~P,p2~P!2,p3~P!3,p4~U,p5~U!1,p6~U).F(s!2).F(s!3)
s1235	: E(s!1).S(p1~U!2,p2~P,p3~P!3,p4~U,p5~U!1,p6~U).F(s!3).E(s!2)
s1236	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~U!5,p5~U!1,p6~U).F(s!3).E(s!5).F(s!4).E(s!2)
s1237	: E(s!1).S(p1~U!1,p2~P!2,p3~P!3,p4~U,p5~P,p6~U).F(s!2).F(s!3)
s1238	: S(p1~P,p2~P!1,p3~P!2,p4~U,p5~P,p6~U).F(s!1).F(s!2)
s1239	: E(s!1).S(p1~U!1,p2~P,p3~P!2,p4~U,p5~P,p6~U).F(s!2)
s1240	: E(s!1).S(p1~U!1,p2~U,p3~P!2,p4~U,p5~P,p6~U).F(s!2)
s1241	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~U!1,p5~P,p6~U).F(s!3).E(s!2).F(s!4)
s1242	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~U,p5~P,p6~U!1).F(s!3).E(s!2).F(s!4)
s1243	: E(s!1).S(p1~P,p2~P!2,p3~P!3,p4~U,p5~P,p6~U!1).F(s!2).F(s!3)
s1244	: E(s!1).S(p1~U!2,p2~P,p3~P!3,p4~U,p5~P,p6~U!1).F(s!3).E(s!2)
s1245	: E(s!1).S(p1~U!2,p2~U,p3~P!3,p4~U,p5~P,p6~U!1).F(s!3).E(s!2)
s1246	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~U!5,p5~P,p6~U!1).F(s!3).E(s!5).F(s!4).E(s!2)
s1247	: E(s!1).S(p1~P,p2~P!2,p3~P!3,p4~U!4,p5~P,p6~U!1).F(s!2).E(s!4).F(s!3)
s1248	: E(s!1).S(p1~U!2,p2~P,p3~P!3,p4~U!4,p5~P,p6~U!1).F(s!3).E(s!4).E(s!2)
s1249	: E(s!1).S(p1~U!2,p2~P!3,p3~P,p4~U!4,p5~P,p6~U!1).F(s!3).E(s!4).E(s!2)
s1250	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~P,p5~P,p6~U!1).F(s!3).E(s!2).F(s!4)
s1251	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~U!1,p5~P,p6~P).F(s!3).E(s!2).F(s!4)
s1252	: E(s!1).S(p1~P,p2~P!2,p3~P!3,p4~U!1,p5~P,p6~P).F(s!2).F(s!3)
s1253	: E(s!1).S(p1~U!2,p2~P,p3~P!3,p4~U!1,p5~P,p6~P).F(s!3).E(s!2)
s1254	: E(s!1).S(p1~U!1,p2~P!2,p3~P!3,p4~P,p5~P,p6~P).F(s!2).F(s!3)
s1255	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~U!1,p5~P,p6~P!5).F(s!3).E(s!2).F(s!5).F(s!4)
s1256	: E(s!1).S(p1~P,p2~P!2,p3~P!3,p4~U!1,p5~P,p6~P!4).F(s!2).F(s!4).F(s!3)
s1257	: E(s!1).S(p1~U!2,p2~P,p3~P!3,p4~U!1,p5~P,p6~P!4).F(s!3).E(s!2).F(s!4)
s1258	: E(s!1).S(p1~U!1,p2~P!2,p3~P!3,p4~P,p5~P,p6~P!4).F(s!2).F(s!4).F(s!3)
s1259	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~U!1,p5~P!5,p6~P!6).F(s!3).E(s!2).F(s!6).F(s!5).F(s!4)
s1260	: E(s!1).S(p1~P,p2~P!2,p3~P!3,p4~U!1,p5~P!4,p6~P!5).F(s!2).F(s!5).F(s!4).F(s!3)
s1261	: E(s!1).S(p1~U!2,p2~P,p3~P!3,p4~U!1,p5~P!4,p6~P!5).F(s!3).E(s!2).F(s!5).F(s!4)
s1262	: E(s!1).S(p1~U!2,p2~U,p3~P!3,p4~U!1,p5~P!4,p6~P!5).F(s!3).E(s!2).F(s!5).F(s!4)
s1263	: E(s!1).S(p1~U!1,p2~P!2,p3~P!3,p4~P,p5~P!4,p6~P!5).F(s!2).F(s!5).F(s!4).F(s!3)
s1264	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~U!1,p5~U,p6~P!5).F(s!3).E(s!2).F(s!5).F(s!4)
s1265	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~U!1,p5~P!5,p6~U).F(s!3).E(s!2).F(s!5).F(s!4)
s1266	: E(s!1).S(p1~P,p2~P!2,p3~P!3,p4~U!1,p5~P!4,p6~U).F(s!2).F(s!4).F(s!3)
s1267	: E(s!1).S(p1~U!2,p2~P,p3~P!3,p4~U!1,p5~P!4,p6~U).F(s!3).E(s!2).F(s!4)
s1268	: E(s!1).S(p1~U!2,p2~U,p3~P!3,p4~U!1,p5~P!4,p6~U).F(s!3).E(s!2).F(s!4)
s1269	: E(s!1).S(p1~U!1,p2~P!2,p3~P!3,p4~P,p5~P!4,p6~U).F(s!2).F(s!4).F(s!3)
s1270	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~U!1,p5~U,p6~U).F(s!3).E(s!2).F(s!4)
s1271	: E(s!1).S(p1~P,p2~P!2,p3~P!3,p4~U!1,p5~U,p6~U).F(s!2).F(s!3)
s1272	: E(s!1).S(p1~U!2,p2~P,p3~P!3,p4~U!1,p5~U,p6~U).F(s!3).E(s!2)
s1273	: E(s!1).S(p1~U!2,p2~U,p3~P!3,p4~U!1,p5~U,p6~U).F(s!3).E(s!2)
s1274	: E(s!1).S(p1~U!1,p2~P!2,p3~P!3,p4~P,p5~U,p6~U).F(s!2).F(s!3)
s1275	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~U!5,p5~U,p6~U!1).F(s!3).E(s!5).F(s!4).E(s!2)
s1276	: E(s!1).S(p1~P,p2~P!2,p3~P!3,p4~U!4,p5~U,p6~U!1).F(s!2).E(s!4).F(s!3)
s1277	: E(s!1).S(p1~U!2,p2~P,p3~P!3,p4~U!4,p5~U,p6~U!1).F(s!3).E(s!4).E(s!2)
s1278	: E(s!1).S(p1~U!2,p2~U,p3~P!3,p4~U!4,p5~U,p6~U!1).F(s!3).E(s!4).E(s!2)
s1279	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~P,p5~U,p6~U!1).F(s!3).E(s!2).F(s!4)
s1280	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~U!5,p5~U!6,p6~U!1).F(s!3).E(s!6).F(s!4).E(s!5).E(s!2)
s1281	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~U!1,p5~U,p6~P).F(s!3).E(s!2).F(s!4)
s1282	: E(s!1).S(p1~P,p2~P!2,p3~P!3,p4~U!1,p5~U,p6~P).F(s!2).F(s!3)
s1283	: E(s!1).S(p1~U!2,p2~P,p3~P!3,p4~U!1,p5~U,p6~P).F(s!3).E(s!2)
s1284	: E(s!1).S(p1~U!2,p2~U,p3~P!3,p4~U!1,p5~U,p6~P).F(s!3).E(s!2)
s1285	: E(s!1).S(p1~U!1,p2~P!2,p3~P!3,p4~U,p5~U,p6~P).F(s!2).F(s!3)
s1286	: E(s!1).S(p1~U!1,p2~P!2,p3~P!3,p4~P,p5~U,p6~P).F(s!2).F(s!3)
s1287	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~U!5,p5~U!1,p6~P).F(s!3).E(s!5).F(s!4).E(s!2)
s1288	: E(s!1).S(p1~P,p2~P!2,p3~P!3,p4~U!4,p5~U!1,p6~P).F(s!2).E(s!4).F(s!3)
s1289	: E(s!1).S(p1~U!2,p2~P,p3~P!3,p4~U!4,p5~U!1,p6~P).F(s!3).E(s!4).E(s!2)
s1290	: E(s!1).S(p1~U!2,p2~U,p3~P!3,p4~U!4,p5~U!1,p6~P).F(s!3).E(s!4).E(s!2)
s1291	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~P,p5~U!1,p6~P).F(s!3).E(s!2).F(s!4)
s1292	: E(s!1).S(p1~U,p2~P!2,p3~P!3,p4~P,p5~U!1,p6~P).F(s!2).F(s!3)
s1293	: E(s!1).S(p1~P,p2~P!2,p3~P!3,p4~P,p5~U!1,p6~P).F(s!2).F(s!3)
s1294	: E(s!1).S(p1~U!2,p2~P,p3~P!3,p4~P,p5~U!1,p6~P).F(s!3).E(s!2)
s1295	: E(s!1).S(p1~U!2,p2~U,p3~P!3,p4~P,p5~U!1,p6~P).F(s!3).E(s!2)
s1296	: E(s!1).S(p1~U!2,p2~P!3,p3~P,p4~P,p5~U!1,p6~P).F(s!3).E(s!2)
s1297	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~P!5,p5~U!1,p6~P).F(s!3).E(s!2).F(s!5).F(s!4)
s1298	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~P,p5~U!1,p6~P!5).F(s!3).E(s!2).F(s!5).F(s!4)
s1299	: E(s!1).S(p1~P,p2~P!2,p3~P!3,p4~P,p5~U!1,p6~P!4).F(s!2).F(s!4).F(s!3)
s1300	: E(s!1).S(p1~U!2,p2~P,p3~P!3,p4~P,p5~U!1,p6~P!4).F(s!3).E(s!2).F(s!4)
s1301	: E(s!1).S(p1~U!1,p2~P!2,p3~P!3,p4~P,p5~U,p6~P!4).F(s!2).F(s!4).F(s!3)
s1302	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~P,p5~U!1,p6~U).F(s!3).E(s!2).F(s!4)
s1303	: E(s!1).S(p1~P,p2~P!2,p3~P!3,p4~P,p5~U!1,p6~U).F(s!2).F(s!3)
s1304	: E(s!1).S(p1~U!2,p2~P,p3~P!3,p4~P,p5~U!1,p6~U).F(s!3).E(s!2)
s1305	: E(s!1).S(p1~U!1,p2~P!2,p3~P!3,p4~P,p5~P,p6~U).F(s!2).F(s!3)
s1306	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~P,p5~U!5,p6~U!1).F(s!3).E(s!5).F(s!4).E(s!2)
s1307	: E(s!1).S(p1~P,p2~P!2,p3~P!3,p4~P,p5~U!4,p6~U!1).F(s!2).E(s!4).F(s!3)
s1308	: E(s!1).S(p1~U!2,p2~P,p3~P!3,p4~P,p5~U!4,p6~U!1).F(s!3).E(s!4).E(s!2)
s1309	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~P!5,p5~U!6,p6~U!1).F(s!3).E(s!6).F(s!5).E(s!2).F(s!4)
s1310	: E(s!1).S(p1~P,p2~P!2,p3~P!3,p4~P!4,p5~U!5,p6~U!1).F(s!2).E(s!5).F(s!4).F(s!3)
s1311	: E(s!1).S(p1~U!2,p2~P,p3~P!3,p4~P!4,p5~U!5,p6~U!1).F(s!3).E(s!5).F(s!4).E(s!2)
s1312	: E(s!1).S(p1~U!2,p2~U,p3~P!3,p4~P!4,p5~U!5,p6~U!1).F(s!3).E(s!5).F(s!4).E(s!2)
s1313	: E(s!1).S(p1~U!2,p2~P!3,p3~P,p4~P!4,p5~U!5,p6~U!1).F(s!3).E(s!5).F(s!4).E(s!2)
s1314	: E(s!1).S(p1~P,p2~P!2,p3~P,p4~P!3,p5~U!4,p6~U!1).F(s!2).E(s!4).F(s!3)
s1315	: E(s!1).S(p1~U!2,p2~P,p3~P,p4~P!3,p5~U!4,p6~U!1).F(s!3).E(s!4).E(s!2)
s1316	: E(s!1).S(p1~U!2,p2~P!3,p3~P,p4~P!4,p5~P,p6~U!1).F(s!3).E(s!2).F(s!4)
s1317	: E(s!1).S(p1~U!2,p2~P!3,p3~P,p4~P!4,p5~U!1,p6~U).F(s!3).E(s!2).F(s!4)
s1318	: E(s!1).S(p1~U!2,p2~P!3,p3~P,p4~P!4,p5~U!1,p6~P).F(s!3).E(s!2).F(s!4)
s1319	: E(s!1).S(p1~U,p2~P!2,p3~P,p4~P!3,p5~U!1,p6~P).F(s!2).F(s!3)
s1320	: E(s!1).S(p1~P,p2~P!2,p3~P,p4~P!3,p5~U!1,p6~P).F(s!2).F(s!3)
s1321	: E(s!1).S(p1~U!2,p2~P,p3~P,p4~P!3,p5~U!1,p6~P).F(s!3).E(s!2)
s1322	: E(s!1).S(p1~U!2,p2~U,p3~P,p4~P!3,p5~U!1,p6~P).F(s!3).E(s!2)
s1323	: E(s!1).S(p1~U!1,p2~P!2,p3~P,p4~P!3,p5~U,p6~P).F(s!2).F(s!3)
s1324	: E(s!1).S(p1~U!1,p2~P!2,p3~P,p4~P!3,p5~P,p6~P).F(s!2).F(s!3)
s1325	: E(s!1).S(p1~U!2,p2~P!3,p3~P,p4~P!4,p5~U!1,p6~P!5).F(s!3).E(s!2).F(s!5).F(s!4)
s1326	: E(s!1).S(p1~P,p2~P!2,p3~P,p4~P!3,p5~U!1,p6~P!4).F(s!2).F(s!4).F(s!3)
s1327	: E(s!1).S(p1~U!2,p2~P,p3~P,p4~P!3,p5~U!1,p6~P!4).F(s!3).E(s!2).F(s!4)
s1328	: E(s!1).S(p1~U!2,p2~U,p3~P,p4~P!3,p5~U!1,p6~P!4).F(s!3).E(s!2).F(s!4)
s1329	: E(s!1).S(p1~U!1,p2~P!2,p3~P,p4~P!3,p5~U,p6~P!4).F(s!2).F(s!4).F(s!3)
s1330	: E(s!1).S(p1~U!1,p2~P!2,p3~P,p4~P!3,p5~P,p6~P!4).F(s!2).F(s!4).F(s!3)
s1331	: S(p1~P,p2~P!1,p3~P,p4~P!2,p5~P,p6~P!3).F(s!1).F(s!3).F(s!2)
s1332	: E(s!1).S(p1~U!1,p2~P,p3~P,p4~P!2,p5~P,p6~P!3).F(s!2).F(s!3)
s1333	: E(s!1).S(p1~U!1,p2~P!2,p3~P!3,p4~P!4,p5~P,p6~P!5).F(s!2).F(s!5).F(s!4).F(s!3)
s1334	: E(s!1).S(p1~U!1,p2~P!2,p3~P,p4~P,p5~P,p6~P!3).F(s!2).F(s!3)
s1335	: E(s!1).S(p1~U!1,p2~P!2,p3~P,p4~P!3,p5~P,p6~U).F(s!2).F(s!3)
s1336	: S(p1~P,p2~P!1,p3~P,p4~P!2,p5~P,p6~U).F(s!1).F(s!2)
s1337	: E(s!1).S(p1~U!1,p2~P,p3~P,p4~P!2,p5~P,p6~U).F(s!2)
s1338	: E(s!1).S(p1~U!1,p2~U,p3~P,p4~P!2,p5~P,p6~U).F(s!2)
s1339	: E(s!1).S(p1~U!1,p2~P!2,p3~P,p4~P,p5~P,p6~U).F(s!2)
s1340	: S(p1~P,p2~P!1,p3~P,p4~P,p5~P,p6~U).F(s!1)
s1341	: E(s!1).S(p1~U!1,p2~P,p3~P,p4~P,p5~P,p6~U)
s1342	: E(s!1).S(p1~U!1,p2~U,p3~P,p4~P,p5~P,p6~U)
s1343	: E(s!1).S(p1~U!1,p2~P!2,p3~P,p4~P,p5~P!3,p6~U).F(s!2).F(s!3)
s1344	: S(p1~P,p2~P!1,p3~P,p4~P,p5~P!2,p6~U).F(s!1).F(s!2)
s1345	: E(s!1).S(p1~U!1,p2~P,p3~P,p4~P,p5~P!2,p6~U).F(s!2)
s1346	: E(s!1).S(p1~U!1,p2~U,p3~P,p4~P,p5~P!2,p6~U).F(s!2)
s1347	: E(s!1).S(p1~U!1,p2~P!2,p3~P,p4~P,p5~U,p6~U).F(s!2)
s1348	: E(s!1).S(p1~U!2,p2~P!3,p3~P,p4~P,p5~P!4,p6~U!1).F(s!3).E(s!2).F(s!4)
s1349	: E(s!1).S(p1~P,p2~P!2,p3~P,p4~P,p5~P!3,p6~U!1).F(s!2).F(s!3)
s1350	: E(s!1).S(p1~U!2,p2~P,p3~P,p4~P,p5~P!3,p6~U!1).F(s!3).E(s!2)
s1351	: E(s!1).S(p1~U!2,p2~U,p3~P,p4~P,p5~P!3,p6~U!1).F(s!3).E(s!2)
s1352	: E(s!1).S(p1~U!2,p2~P!3,p3~P!4,p4~P,p5~P!5,p6~U!1).F(s!3).E(s!2).F(s!5).F(s!4)
s1353	: E(s!1).S(p1~U!2,p2~P!3,p3~P,p4~P,p5~U,p6~U!1).F(s!3).E(s!2)
s1354	: E(s!1).S(p1~P,p2~P!2,p3~P,p4~P,p5~U,p6~U!1).F(s!2)
s1355	: E(s!1).S(p1~U!2,p2~P,p3~P,p4~P,p5~U,p6~U!1).E(s!2)
s1356	: E(s!1).S(p1~U!2,p2~U,p3~P,p4~P,p5~U,p6~U!1).E(s!2)
s1357	: E(s!1).S(p1~U!1,p2~P!2,p3~P,p4~P,p5~U,p6~P).F(s!2)
s1358	: S(p1~P,p2~P!1,p3~P,p4~P,p5~U,p6~P).F(s!1)
s1359	: E(s!1).S(p1~U!1,p2~P,p3~P,p4~P,p5~U,p6~P)
